video,shot_number,category,cluster
Aabbey1-ParadigmsOfResponseInPostHolocaustPhilosophyRabbiRachelS920.xml,0,religion,0
Acnethai-414.xml,0,health,0
Adobedreamer-HowToCreateAnEmailLink283.xml,0,technology,0
Adobedreamer-TheDocumentToolbar845.xml,0,web_development_and_sites,0
Adobedreamer-TheInsertBar208.xml,0,web_development_and_sites,0
Adobedreamer-WhatIsMySQL343.xml,0,technology,0
Adobefireworks-BlurDodgeAndSharpen840.xml,0,educational,0
Adobefireworks-ImageMasks896.xml,0,educational,0
Adobefireworks-ImportAndExportWithFireworksCS3111.xml,0,educational,0
Adventcalendar-December15th618.xml,0,educational,0
Adventcalendar-December18th499.xml,0,educational,0
Agaelebe-RubyRailsNoMundoRealFbioKung992.xml,0,default_category,0
Albarra-latexshort711.xml,0,default_category,0
Albarra-Set007Problem7852.xml,0,default_category,0
Albarra-Set007Problem8407.xml,0,default_category,0
Albarra-whs2_1932.xml,0,educational,0
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,0,default_category,0
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,0,personal_or_auto-biographical,0
AmnestyVlaanderen-AnnVanElsen532.xml,0,default_category,0
Andresworld-TheSecretOfAMojito234.xml,0,personal_or_auto-biographical,0
AnimalTVorg-movie_100357.xml,0,default_category,0
Aramistech-ChoosingTheRightMonitor697.xml,0,technology,0
Aramistech-ChoosingTheRightMP3Player813.xml,0,technology,0
Aramistech-UpgradingYourMotherboard513.xml,0,technology,0
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,0,business,0
11minutu-EntrevistaAntonioBasagoitiPolitika2011Minutu265.xml,0,documentary,1
ACDigest-AnnapolisCityDigest108396.xml,0,default_category,1
ACMNational-NCMR2008Spectrum20UsingPublicAirwavesToBuildTheFuture928.xml,0,technology,1
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,0,technology,1
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,0,technology,1
ArchiveTVClassics-ep5_512kb903.xml,0,movies_and_television,2
ArchiveTVClassics-ep6_512kb569.xml,0,movies_and_television,2
ArchiveTVClassics-ep9_512kb845.xml,0,movies_and_television,2
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,0,documentary,3
ArchiveTVClassics-ep12_512kb188.xml,0,movies_and_television,4
ArchiveTVClassics-gam1_512kb540.xml,0,movies_and_television,4
ArchiveTVClassics-gam4_512kb544.xml,0,movies_and_television,4
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,0,movies_and_television,4
ArchiveTVClassics-radarmen_chapter4_512kb983.xml,0,movies_and_television,4
Andresworld-PetestockTheGrandTour834.xml,0,music_and_entertainment,5
ArchiveTVClassics-ep2_512kb507.xml,0,movies_and_television,5
ArchiveTVClassics-gam13_512kb201.xml,0,movies_and_television,5
ArchiveTVClassics-part11_512kb577.xml,0,movies_and_television,5
Antonwithagen-Wired665.xml,0,documentary,6
ACDigest-AnnapolisCityDigest103551.xml,0,default_category,7
ACDigest-AnnapolisCityDigest107788.xml,0,default_category,7
AIMTV-SeymourHershUSIsFundingAlQaedaToCounterIran937.xml,0,politics,7
Aptureinc-ApturePlatformTour870.xml,0,default_category,7
1801Media-iPhone3GWhatDoPeopleKnow259.xml,0,default_category,8
Aabbey1-MajorityAndMinorityInJewishLifeNoamZoharLLR668.xml,0,religion,8
AnimalTVorg-movie_20361.xml,0,documentary,8
Aramistech-ZuneOrIpod123.xml,0,technology,8
Aabbey1-DonnielHartmanIsraelsStrugglesInGazaToFightAJustWarIn468.xml,0,videoblogging,9
Adobedreamer-CreatingNewPages952.xml,0,technology,9
Adobedreamer-Introduction127.xml,0,educational,9
Adobefireworks-BrushPreserve315.xml,0,educational,9
Albarra-12_2_29518.xml,0,default_category,9
Albarra-AlbarraR3_3_1to3911904.xml,0,default_category,9
Albarra-Review3SectionIProblem6397.xml,0,default_category,9
Albarra-SubtractionMadeEasy779.xml,0,default_category,9
Alecmuffett-Reuse20563.xml,0,default_category,9
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,0,default_category,9
AnimalTVorg-movie_125153.xml,0,default_category,9
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,0,videoblogging,9
11minutu-EntrevistaJuanJosIbarretxePolitika2011Minutu923.xml,0,documentary,10
210tvmusic-VerityBandRawAndUncut354.xml,0,music_and_entertainment,10
8bitjoystick-DaveHorsey_seattlePi_eventmp4203.xml,0,default_category,10
Aabbey1-DonnielHartmanGenesis1822970.xml,0,religion,10
Aabbey1-DonnielHartmanOnRoshHashana5769RethinkWhoYouAre237.xml,0,religion,10
Aabbey1-RachelSabathBeitHalachmiThreeModelsOfTorahOnCelebrating136.xml,0,religion,10
Aabbey1-SoloveitchikTheRabbiAndHartmanThePhilosopher602.xml,0,videoblogging,10
ABCNewspapers-ChemnitzerConcertina100.xml,0,the_mainstream_media,10
Acnethai-EP4HowToMakeUpForAcneFromBobbiBrown565.xml,0,health,10
Adobedreamer-CoveredInTisCourse132.xml,0,educational,10
Adventcalendar-December17th902.xml,0,default_category,10
Aerobroken-ABNRockUpdate11072008WS229.xml,0,music_and_entertainment,10
Aerobroken-ABNRockUpdate11212008339.xml,0,music_and_entertainment,10
Aerobroken-ABNRockUpdate12052008776.xml,0,music_and_entertainment,10
Agahran-ClosetCollapsePart1534.xml,0,personal_or_auto-biographical,10
ALAOIF-CoryDoctorowPrivacyIsItTimeForARevolution901.xml,0,conferences_and_other_events,10
Alawash-PalReveresOrBenedictArnoldsWhistleblowingInThePost911Ag621.xml,0,conferences_and_other_events,10
Albarra-12_2_41158.xml,0,default_category,10
Albarra-12_2_56990.xml,0,default_category,10
Albarra-3_4637.xml,0,educational,10
Albarra-A1_4865.xml,0,default_category,10
Albarra-activity2_1946.xml,0,educational,10
Albarra-limitCalculusMathDerivativeTangentLineLinearEquationInte958.xml,0,default_category,10
Albarra-MA123Set005Part3124.xml,0,default_category,10
Albarra-MeanValueTheorem1456.xml,0,educational,10
Albarra-MeanValueTheorem2541.xml,0,educational,10
Albarra-part12675.xml,0,default_category,10
Albarra-Problem12217124.xml,0,default_category,10
Albarra-Problem12315755.xml,0,educational,10
Albarra-Problem12322851.xml,0,educational,10
Albarra-Problem1234514.xml,0,educational,10
Albarra-QuranPart1_2ndversion977.xml,0,educational,10
Albarra-QuranPart2675.xml,0,educational,10
Albarra-Set007Problem10354.xml,0,default_category,10
Albarra-Set007Problem15207.xml,0,default_category,10
Albarra-Set007Problem6316.xml,0,default_category,10
Alefarendsen-SpringSourceToolSuiteErrorAnalysis486.xml,0,default_category,10
AliaK-VloMo08Day3PalmBeachSydney662.xml,0,travel,10
Alienbabeltech-JohnCarmackCriticizesPhysX861.xml,0,gaming,10
Allusel-AquaticaTheUnderwaterAdventure954.xml,0,gaming,10
AmnestyVlaanderen-GeertHosteSteuntAungSanSuuKyi704.xml,0,default_category,10
Andmau-Brujitas947.xml,0,default_category,10
Andrekleinnett-DSCN0070250.xml,0,default_category,10
Andrekleinnett-DSCN1137531.xml,0,default_category,10
Andrekleinnett-R9D091495.xml,0,default_category,10
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,0,music_and_entertainment,10
Andresworld-PablosFinestHourVantagePoint725.xml,0,music_and_entertainment,10
Anglicantv-ACC14FridayVideoTape1Part1338.xml,0,religion,10
Anglicantv-ACC14FridayVideoTape1Part2527.xml,0,religion,10
Anglicantv-BihsopDucanSpeaksToTheInauguralAssemblyOfACNA687.xml,0,religion,10
Arincrumley-arinCrumleyAsTheDustSettlesProduction08_22_08548.xml,0,videoblogging,10
10zenmonkeys-DearInternetImSorry675.xml,0,technology,11
210tvmusic-InterviewWithVerityBandAtTheWarhol635.xml,0,music_and_entertainment,11
8bitjoystick-TiggaRyuDaCatsAwesomeOutsideAdventure537.xml,0,default_category,11
Aabbey1-DavidHartmanChallengesFacingModernJewryInIsraelAndTheD328.xml,0,religion,11
Aabbey1-DavidHartmanTheContingentFeatureOfTheJewishViewOfHisto566.xml,0,religion,11
Aabbey1-DonnielHartmanHowDreamsForFutureCanBecomeNightmaresFor365.xml,0,religion,11
Aabbey1-DonnielHartmanStoriesOfTheProphets646.xml,0,religion,11
Aabbey1-HolyEnvyLecturesOnReligiousPluralismInHonorOfKristerSt239.xml,0,religion,11
Aabbey1-ShalomHartmanInstitutesInnovativeTheologyConference661.xml,0,religion,11
ABCNewspapers-BlackBeltGranny347.xml,0,the_mainstream_media,11
AbsoluteDisaster-CraigTheWerewolf1753.xml,0,comedy,11
Adobedreamer-ApplicationWorkspaceOverview128.xml,0,educational,11
Adobedreamer-CleaningUpYourCode369.xml,0,technology,11
Adobedreamer-CodeToolbar161.xml,0,educational,11
Adobedreamer-DreamweaverViewOptions911.xml,0,educational,11
Adobedreamer-TheBasics983.xml,0,educational,11
Adobedreamer-TheStructureOfXMLCode806.xml,0,technology,11
Adobedreamer-using_mysql_admin852.xml,0,technology,11
Adobedreamer-XMLBasics582.xml,0,technology,11
Adobefireworks-WorkingWithLayersCS3Style263.xml,0,educational,11
Agaelebe-14EDTEDCarlosBrando444.xml,0,conferences_and_other_events,11
Agaelebe-ResultsONDayAleksandarMandic715.xml,0,conferences_and_other_events,11
AGORANEWS3-Villaverde01175.xml,0,citizen_journalism,11
AGORAVIDEOS4-animalesNocturnosEnElESTAS405.xml,0,default_category,11
AlanTaylor925-LastVoyageOfTheQE2755.xml,0,school_and_education,11
Albarra-part5590.xml,0,default_category,11
Albarra-Set007Problem2326.xml,0,default_category,11
Alexodam-NameCompetition565.xml,0,technology,11
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,0,default_category,11
Andersonuniversity-SimManDedication503.xml,0,educational,11
Anglicantv-ACNA2009PressConference187.xml,0,religion,11
Anglicantv-AnglicanReport1FromGenCon2009156.xml,0,religion,11
Anglicantv-ArchbishopDucansSermon486.xml,0,religion,11
Anglicantv-FCA2009ArchbishopVenables921.xml,0,religion,11
Anglicantv-FCA2009BishopBenn159.xml,0,religion,11
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,0,religion,11
Anglicantv-FCA2009RevRoberts569.xml,0,religion,11
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,0,religion,11
Anham-linkfluenceLinkspreadOrangeIPhone3GFr960.xml,0,business,11
AnimalTVorg-movie_107997.xml,0,default_category,11
Annexdshow-AnnexdShortsCarlsImpressions905.xml,0,comedy,11
Appshow-AppShow1727.xml,0,default_category,11
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,0,politics,11
ArahanClaveau-BeyondHuman746.xml,0,art,11
Aramistech-AsusEeepc1005HAReview559.xml,0,technology,11
Aramistech-LCDOrPlasma881.xml,0,technology,11
Aramistech-PimpYourMacMiniPart1405.xml,0,technology,11
Aramistech-PlanetOfTheJelliesGame983.xml,0,gaming,11
