video,shot_number,category,cluster
Alexodam-NameCompetition565.xml,0,technology,0
AnimalTVorg-movie_107997.xml,0,default_category,0
Abird-ThrownFromTheHolidayTrain826.xml,0,default_category,1
Adobefireworks-ImportAndExportWithFireworksCS3111.xml,0,educational,1
AlanTaylor925-LastVoyageOfTheQE2755.xml,0,school_and_education,1
210tvmusic-InterviewWithVerityBandAtTheWarhol635.xml,0,music_and_entertainment,2
8bitjoystick-TiggaRyuDaCatsAwesomeOutsideAdventure537.xml,0,default_category,2
Aabbey1-DavidHartmanTheContingentFeatureOfTheJewishViewOfHisto566.xml,0,religion,2
Aabbey1-DonnielHartmanHowDreamsForFutureCanBecomeNightmaresFor365.xml,0,religion,2
Aabbey1-DonnielHartmanStoriesOfTheProphets646.xml,0,religion,2
Aabbey1-ShalomHartmanInstitutesInnovativeTheologyConference661.xml,0,religion,2
ABCNewspapers-BlackBeltGranny347.xml,0,the_mainstream_media,2
Adobedreamer-ApplicationWorkspaceOverview128.xml,0,educational,2
Adobedreamer-CleaningUpYourCode369.xml,0,technology,2
Adobedreamer-CodeToolbar161.xml,0,educational,2
Adobedreamer-DreamweaverViewOptions911.xml,0,educational,2
Adobedreamer-TheStructureOfXMLCode806.xml,0,technology,2
Agaelebe-14EDTEDCarlosBrando444.xml,0,conferences_and_other_events,2
AGORANEWS3-Villaverde01175.xml,0,citizen_journalism,2
AGORAVIDEOS4-animalesNocturnosEnElESTAS405.xml,0,default_category,2
Albarra-Set007Problem2326.xml,0,default_category,2
Anglicantv-ACNA2009PressConference187.xml,0,religion,2
Anglicantv-AnglicanReport1FromGenCon2009156.xml,0,religion,2
Anglicantv-ArchbishopDucansSermon486.xml,0,religion,2
Anglicantv-FCA2009ArchbishopVenables921.xml,0,religion,2
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,0,religion,2
Annexdshow-AnnexdShortsCarlsImpressions905.xml,0,comedy,2
ArahanClaveau-BeyondHuman746.xml,0,art,2
Aramistech-AsusEeepc1005HAReview559.xml,0,technology,2
Aramistech-LCDOrPlasma881.xml,0,technology,2
Aramistech-PimpYourMacMiniPart1405.xml,0,technology,2
Aramistech-PlanetOfTheJelliesGame983.xml,0,gaming,2
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,0,technology,2
Aramistech-TaurusMillenniumProPT140Part2805.xml,0,technology,2
Aramistech-RegistryCleanerFix597.xml,0,technology,3
Aabbey1-ParadigmsOfResponseInPostHolocaustPhilosophyRabbiRachelS920.xml,0,religion,4
Acnethai-414.xml,0,health,4
Adobedreamer-HowToCreateAnEmailLink283.xml,0,technology,4
Adobedreamer-TheInsertBar208.xml,0,web_development_and_sites,4
Adobedreamer-WhatIsMySQL343.xml,0,technology,4
Adobefireworks-BlurDodgeAndSharpen840.xml,0,educational,4
Adobefireworks-ImageMasks896.xml,0,educational,4
Adventcalendar-December15th618.xml,0,educational,4
Adventcalendar-December18th499.xml,0,educational,4
Agaelebe-RubyRailsNoMundoRealFbioKung992.xml,0,default_category,4
Albarra-Set007Problem7852.xml,0,default_category,4
Albarra-Set007Problem8407.xml,0,default_category,4
Alfocus-FreedomToReadFoundationMidwinterAuthorEventFeaturingLaur843.xml,0,default_category,4
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,0,personal_or_auto-biographical,4
AmnestyVlaanderen-AnnVanElsen532.xml,0,default_category,4
Aramistech-ChoosingTheRightMonitor697.xml,0,technology,4
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,0,business,4
Adobedreamer-TheDocumentToolbar845.xml,0,web_development_and_sites,5
AlanTaylor925-EdinburghFestivalFringe114.xml,0,comedy,5
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,0,documentary,5
Aramistech-FlipVideoCamcorderRecordYourself153.xml,0,technology,5
Aabbey1-DonnielHartmanIsraelsStrugglesInGazaToFightAJustWarIn468.xml,0,videoblogging,6
Adobedreamer-CreatingNewPages952.xml,0,technology,6
Adobedreamer-Introduction127.xml,0,educational,6
Adobefireworks-BrushPreserve315.xml,0,educational,6
Albarra-12_2_29518.xml,0,default_category,6
Albarra-AlbarraR3_3_1to3911904.xml,0,default_category,6
Albarra-Review3SectionIProblem6397.xml,0,default_category,6
Albarra-SubtractionMadeEasy779.xml,0,default_category,6
Alecmuffett-Reuse20563.xml,0,default_category,6
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,0,default_category,6
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,0,videoblogging,6
11minutu-EntrevistaAntonioBasagoitiPolitika2011Minutu265.xml,0,documentary,7
571mul470r-OhhhhhhBama392.xml,0,the_environment,7
Aabbey1-DavidHartmanChallengesFacingModernJewryInIsraelAndTheD328.xml,0,religion,7
Aabbey1-HolyEnvyLecturesOnReligiousPluralismInHonorOfKristerSt239.xml,0,religion,7
ACDigest-AnnapolisCityDigest108396.xml,0,default_category,7
AceWebsites-HowToFindAndInstallATheme591.xml,0,default_category,7
ACMNational-NCMR2008Spectrum20UsingPublicAirwavesToBuildTheFuture928.xml,0,technology,7
Actorschecklist-DeadlyPursuitCarChaseThrillerFastestBassGuitaristHollywo111.xml,0,music_and_entertainment,7
Adobedreamer-Basics313.xml,0,educational,7
Adobedreamer-HTMLTutorial576.xml,0,educational,7
Adobedreamer-TheBasics983.xml,0,educational,7
Adobedreamer-using_mysql_admin852.xml,0,technology,7
Adobefireworks-FireworksSmartWebIntergration409.xml,0,educational,7
Adobefireworks-WorkingWithLayersCS3Style263.xml,0,educational,7
Agaelebe-ResultsONDayAleksandarMandic715.xml,0,conferences_and_other_events,7
Albarra-part5590.xml,0,default_category,7
Albarra-QuranPart2675.xml,0,educational,7
Albarra-whs2_1932.xml,0,educational,7
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,0,technology,7
Andersonuniversity-SimManDedication503.xml,0,educational,7
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,0,religion,7
AnimalTVorg-movie_84755.xml,0,default_category,7
Apfelphone-SpecialEvent2009In7Minutes353.xml,0,videoblogging,7
Appshow-AppShow1727.xml,0,default_category,7
Aramistech-WirelessNForYourMacMini850.xml,0,technology,8
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,0,technology,9
ArchiveTVClassics-ep2_512kb507.xml,0,movies_and_television,10
ArchiveTVClassics-ep6_512kb569.xml,0,movies_and_television,10
ArchiveTVClassics-part11_512kb577.xml,0,movies_and_television,10
Adobedreamer-ConstructionOfABasicWebsite690.xml,0,educational,11
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,0,movies_and_television,11
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,0,movies_and_television,11
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,0,movies_and_television,11
