video,shot_number,category,cluster
11minutu-EntrevistaAntonioBasagoitiPolitika2011Minutu265.xml,0,documentary,0
ACDigest-AnnapolisCityDigest108396.xml,0,default_category,0
ACMNational-NCMR2008Spectrum20UsingPublicAirwavesToBuildTheFuture928.xml,0,technology,0
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,0,technology,0
10zenmonkeys-DearInternetImSorry675.xml,0,technology,1
11minutu-EntrevistaJuanJosIbarretxePolitika2011Minutu923.xml,0,documentary,1
Aabbey1-ShalomHartmanInstitutesInnovativeTheologyConference661.xml,0,religion,1
Actorschecklist-TurboTheTrailerAndFilmComposerJermaineStegallConductsTh636.xml,0,default_category,1
Adobedreamer-XMLBasics582.xml,0,technology,1
Aerobroken-ABNRockUpdate11212008339.xml,0,music_and_entertainment,1
AGORAVIDEOS4-animalesNocturnosEnElESTAS405.xml,0,default_category,1
AlanTaylor925-ALANANDREWTAYLORFILMMAKERSHOWREEL915.xml,0,personal_or_auto-biographical,1
AlanTaylor925-AloneShortFilm417.xml,0,movies_and_television,1
AlanTaylor925-EdinburghFestivalCavalcade544.xml,0,music_and_entertainment,1
Albarra-Set007Problem15207.xml,0,default_category,1
Alexodam-NameCompetition565.xml,0,technology,1
AliaK-NaVloPoMo26Day26SultanAhmetHagiaSofia834.xml,0,travel,1
Allusel-AquaticaTheUnderwaterAdventure954.xml,0,gaming,1
Andresworld-BigSamsFunkyNationLiveAtCargo338.xml,0,music_and_entertainment,1
Andresworld-TheSecretOfAMojito234.xml,0,personal_or_auto-biographical,1
Anglicantv-ACC14FridayVideoTape1Part1338.xml,0,religion,1
Anglicantv-ACC14FridayVideoTape1Part2527.xml,0,religion,1
Anglicantv-ACNA2009PressConference187.xml,0,religion,1
Anglicantv-AnglicanReport1FromGenCon2009156.xml,0,religion,1
Anglicantv-ArchbishopDucansSermon486.xml,0,religion,1
Anglicantv-FCA2009ArchbishopVenables921.xml,0,religion,1
Anglicantv-FCA2009BishopBenn159.xml,0,religion,1
Anglicantv-FCA2009InterviewWithArchbishopJensenAndArchbishopVeneabl988.xml,0,religion,1
Anglicantv-FCA2009RevRoberts569.xml,0,religion,1
AnimalTVorg-movie_107997.xml,0,default_category,1
AnimalTVorg-movie_85664.xml,0,default_category,1
Aptureinc-OpenCongressBrowserWithIntegratedYouTubeChannelsAndTwitt197.xml,0,politics,1
Aramistech-AsusEeepc1005HAReview559.xml,0,technology,1
Aramistech-ChoosingTheRightMP3Player813.xml,0,technology,1
Aramistech-LCDOrPlasma881.xml,0,technology,1
Aramistech-PimpYourMacMiniPart1405.xml,0,technology,1
Aramistech-PlanetOfTheJelliesGame983.xml,0,gaming,1
Aramistech-UpgradingYourMotherboard513.xml,0,technology,1
Aabbey1-DonnielHartmanIsraelsStrugglesInGazaToFightAJustWarIn468.xml,0,videoblogging,2
ABCNewspapers-BlackBeltGranny347.xml,0,the_mainstream_media,2
Adobedreamer-CreatingNewPages952.xml,0,technology,2
Adobedreamer-Introduction127.xml,0,educational,2
Adobefireworks-BrushPreserve315.xml,0,educational,2
Albarra-12_2_29518.xml,0,default_category,2
Albarra-AlbarraR3_3_1to3911904.xml,0,default_category,2
Albarra-Review3SectionIProblem6397.xml,0,default_category,2
Albarra-SubtractionMadeEasy779.xml,0,default_category,2
Alecmuffett-Reuse20563.xml,0,default_category,2
AmnestyVlaanderen-BartPeetersSteuntSharifOmarEnZijnDorpJayyus321.xml,0,default_category,2
AnimalTVorg-movie_125153.xml,0,default_category,2
Arincrumley-ArinCrumleyASTHEDUSTSETTLESPreproduction82108199.xml,0,videoblogging,2
ArchiveTVClassics-ep5_512kb903.xml,0,movies_and_television,3
ArchiveTVClassics-ep9_512kb845.xml,0,movies_and_television,3
Actorschecklist-ArgentinasBikinisAndSoccerBallsTranceBandTSpigotJunebugs517.xml,0,default_category,4
AlanTaylor925-FalklandsWarRemembrance209.xml,0,educational,4
Abird-ThrownFromTheHolidayTrain826.xml,0,default_category,5
Albarra-QuranPart5845.xml,0,educational,5
Aramistech-3TipsForYoutubeAndYourBlog218.xml,0,technology,5
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,0,movies_and_television,6
Aabbey1-ParadigmsOfResponseInPostHolocaustPhilosophyRabbiRachelS920.xml,0,religion,7
Acnethai-414.xml,0,health,7
Adobedreamer-DreamweaverViewOptions911.xml,0,educational,7
Adobedreamer-HowToCreateAnEmailLink283.xml,0,technology,7
Adobedreamer-TheStructureOfXMLCode806.xml,0,technology,7
Adobedreamer-WhatIsMySQL343.xml,0,technology,7
Adobefireworks-BlurDodgeAndSharpen840.xml,0,educational,7
Adobefireworks-ImageMasks896.xml,0,educational,7
Adventcalendar-December15th618.xml,0,educational,7
Adventcalendar-December18th499.xml,0,educational,7
Agaelebe-RubyRailsNoMundoRealFbioKung992.xml,0,default_category,7
Albarra-latexshort711.xml,0,default_category,7
Albarra-Set007Problem2326.xml,0,default_category,7
Albarra-Set007Problem7852.xml,0,default_category,7
Albarra-Set007Problem8407.xml,0,default_category,7
Albarra-whs2_1932.xml,0,educational,7
Amberlrhea-ThanksForTheMemoriesNowGetOutOfMyClosetEpisode3696.xml,0,personal_or_auto-biographical,7
AmnestyVlaanderen-AnnVanElsen532.xml,0,default_category,7
Appshow-AppShow1727.xml,0,default_category,7
Aramistech-ChoosingTheRightMonitor697.xml,0,technology,7
Arincrumley-AdventuresInSelfDistributionPanelPowerToThePixel195.xml,0,business,7
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,0,documentary,8
Adobedreamer-TheDocumentToolbar845.xml,0,web_development_and_sites,9
AlanTaylor925-EdinburghFestivalFringe114.xml,0,comedy,9
AnimalTVorg-movie_100357.xml,0,default_category,9
Aramistech-FlipVideoCamcorderRecordYourself153.xml,0,technology,9
Aramistech-RegistryCleanerFix597.xml,0,technology,10
Aabbey1-HolyEnvyLecturesOnReligiousPluralismInHonorOfKristerSt239.xml,0,religion,11
Adobedreamer-TheBasics983.xml,0,educational,11
Adobedreamer-using_mysql_admin852.xml,0,technology,11
Adobefireworks-ImportAndExportWithFireworksCS3111.xml,0,educational,11
AlanTaylor925-LastVoyageOfTheQE2755.xml,0,school_and_education,11
Albarra-part5590.xml,0,default_category,11
Alecmuffett-ITFuturologyWhatCouldHappenToTheWebBy2012423.xml,0,technology,11
Andersonuniversity-SimManDedication503.xml,0,educational,11
Aramistech-RemoteAccessAnywhereFREEOnTheIphonePART2475.xml,0,technology,11
Anglicantv-AMW2009TeachingThree610.xml,0,religion,12
Arincrumley-CantWeAllJustGetALong760.xml,0,educational,12
Andresworld-PetestockTheGrandTour834.xml,0,music_and_entertainment,13
Anglicantv-RickWarrenWelcome39thProvinceOfAnglicanChurch482.xml,0,religion,13
ArchiveTVClassics-BH02_Getting_Settled_512kb315.xml,0,movies_and_television,13
ArchiveTVClassics-BH08_Jethro_Goes_To_School_512kb502.xml,0,movies_and_television,13
ArchiveTVClassics-BH14_No_Place_Like_Home_512kb339.xml,0,movies_and_television,13
ArchiveTVClassics-BH16_Back_To_Californy_512kb345.xml,0,movies_and_television,13
ArchiveTVClassics-BH20_Jed_Throws_A_WingDing_512kb959.xml,0,movies_and_television,13
ArchiveTVClassics-ep12_512kb188.xml,0,movies_and_television,13
ArchiveTVClassics-gam13_512kb201.xml,0,movies_and_television,13
1801Media-iPhone3GWhatDoPeopleKnow259.xml,0,default_category,14
Aabbey1-MajorityAndMinorityInJewishLifeNoamZoharLLR668.xml,0,religion,14
AbsoluteDisaster-CraigTheWerewolf1753.xml,0,comedy,14
AnimalTVorg-movie_20361.xml,0,documentary,14
Aramistech-ZuneOrIpod123.xml,0,technology,14
Alfocus-BannedBooksWeekIdLikeToFindBLEEP872.xml,0,default_category,15
ArchiveTVClassics-ep2_512kb507.xml,0,movies_and_television,16
ArchiveTVClassics-part11_512kb577.xml,0,movies_and_television,16
210tvmusic-InterviewWithVerityBandAtTheWarhol635.xml,0,music_and_entertainment,17
210tvmusic-VerityBandRawAndUncut354.xml,0,music_and_entertainment,17
8bitjoystick-DaveHorsey_seattlePi_eventmp4203.xml,0,default_category,17
Aabbey1-DonnielHartmanGenesis1822970.xml,0,religion,17
Aabbey1-DonnielHartmanOnRoshHashana5769RethinkWhoYouAre237.xml,0,religion,17
Aabbey1-SoloveitchikTheRabbiAndHartmanThePhilosopher602.xml,0,videoblogging,17
ABCNewspapers-ChemnitzerConcertina100.xml,0,the_mainstream_media,17
Acnethai-EP4HowToMakeUpForAcneFromBobbiBrown565.xml,0,health,17
Adobedreamer-CoveredInTisCourse132.xml,0,educational,17
Adventcalendar-December17th902.xml,0,default_category,17
Aerobroken-ABNRockUpdate11072008WS229.xml,0,music_and_entertainment,17
