video,shot_number,category,cluster
ArchiveTVClassics-radarmen_chapter9_512kb944.xml,0,movies_and_television,0
Abird-ThrownFromTheHolidayTrain826.xml,0,default_category,1
AceWebsites-HowToFindAndInstallATheme591.xml,0,default_category,1
Actorschecklist-ArgentinasBikinisAndSoccerBallsTranceBandTSpigotJunebugs517.xml,0,default_category,1
Adobedreamer-TheDocumentToolbar845.xml,0,web_development_and_sites,1
Adobefireworks-FireworksSmartWebIntergration409.xml,0,educational,1
AlanTaylor925-EdinburghFestivalFringe114.xml,0,comedy,1
AlanTaylor925-FalklandsWarRemembrance209.xml,0,educational,1
Albarra-latexshort711.xml,0,default_category,1
Albarra-QuranPart5845.xml,0,educational,1
Albarra-whs2_1932.xml,0,educational,1
AnimalTVorg-movie_100357.xml,0,default_category,1
AnimalTVorg-movie_84755.xml,0,default_category,1
Aptureinc-AptureGettingStartedVideo373.xml,0,technology,1
Aptureinc-ApturePlatformTour870.xml,0,default_category,1
Aramistech-3TipsForYoutubeAndYourBlog218.xml,0,technology,1
ACDigest-AnnapolisCityDigest108396.xml,0,default_category,2
ACMNational-NCMR2008Spectrum20UsingPublicAirwavesToBuildTheFuture928.xml,0,technology,2
Alleyno-EP33TheZeigtgeistMovementDontMindTheMenBehindTheCurt802.xml,0,documentary,2
Anglicantv-AMW2009TeachingThree610.xml,0,religion,2
Aramistech-WatchNetflixOnYourTVAndInYourCar936.xml,0,technology,2
Arincrumley-CantWeAllJustGetALong760.xml,0,educational,2
ArchiveTVClassics-ep2_512kb507.xml,0,movies_and_television,3
ArchiveTVClassics-part11_512kb577.xml,0,movies_and_television,3
ArchiveTVClassics-radarmen_chapter2_512kb836.xml,0,movies_and_television,4
11minutu-EntrevistaAntonioBasagoitiPolitika2011Minutu265.xml,0,documentary,5
Aabbey1-HolyEnvyLecturesOnReligiousPluralismInHonorOfKristerSt239.xml,0,religion,5
Actorschecklist-DeadlyPursuitCarChaseThrillerFastestBassGuitaristHollywo111.xml,0,music_and_entertainment,5
Actorschecklist-TurboTheTrailerAndFilmComposerJermaineStegallConductsTh636.xml,0,default_category,5
Adobedreamer-DreamweaverViewOptions911.xml,0,educational,5
Adobedreamer-using_mysql_admin852.xml,0,technology,5
Adobedreamer-XMLBasics582.xml,0,technology,5
Adobefireworks-ImportAndExportWithFireworksCS3111.xml,0,educational,5
Adobefireworks-WorkingWithLayersCS3Style263.xml,0,educational,5
Agaelebe-ResultsONDayAleksandarMandic715.xml,0,conferences_and_other_events,5
AlanTaylor925-ALANANDREWTAYLORFILMMAKERSHOWREEL915.xml,0,personal_or_auto-biographical,5
AlanTaylor925-AloneShortFilm417.xml,0,movies_and_television,5
AlanTaylor925-EdinburghFestivalCavalcade544.xml,0,music_and_entertainment,5
