video,shot_number,category,cluster
Marquisdejolie-PennyArcadeOfMyEarlyStuff522.xml,0,music_and_entertainment,0
Yummyporky-DiscoveryChannelAsiaPromos397.xml,0,comedy,0
Gijdj-EPISODIO40852.xml,0,music_and_entertainment,1
Internet2-LHCAndCyberinfrastructure640.xml,0,default_category,1
Vtechtv-GamInYouInTheKnowEpisode003424.xml,0,gaming,1
10zenmonkeys-DearInternetImSorry675.xml,0,technology,2
Adobedreamer-CreatingNewPages952.xml,0,technology,2
Albarra-QuranPart5845.xml,0,educational,2
Albarra-whs2_1932.xml,0,educational,2
Andresworld-TheSecretOfAMojito234.xml,0,personal_or_auto-biographical,2
AnimalTVorg-movie_125153.xml,0,default_category,2
Atmayoni-Paer3TheExperienceOfYourKundaliniAwakening343.xml,0,health,2
Atmayoni-SahajaYogaTheUniqueDiscovery325.xml,0,default_category,2
Ausisit-HotAirBalloonDramaGoldCoastAustraliaBoxingDay2008289.xml,0,citizen_journalism,2
Beckmed-ComicKiller496.xml,0,comedy,2
Bluecanoerecords-JosephPatrickMooreTalksAboutMilesDavis954.xml,0,music_and_entertainment,2
Borderdispatches-BloodTradeSharkFishingOnTheUSMexicoBorder233.xml,0,art,2
ChefsLine-KansasCityBarbecueSauce196.xml,0,food_and_drink,2
ChefsLine-SpicyLambBurgersWithRaita938.xml,0,food_and_drink,2
Chuckm-SummerInTheCityACappella546.xml,0,music_and_entertainment,2
CIBERCULTURAL-Drift734.xml,0,music_and_entertainment,2
Computerwiz720-ColbysFireworkShowcase386.xml,0,default_category,2
CTR-GaryVaynerchukAtTechCocktail807.xml,0,technology,2
Culinarymedia-InFlightMeals639.xml,0,travel,2
Darienlibrary-NewDarienLibraryNovember2007494.xml,0,educational,2
DetrimentalInformati-miserable795.xml,0,personal_or_auto-biographical,2
Dinap830-GE84PitsOpenNoBlues628.xml,0,health,2
DirtyCricket-TheDirtyCricketShowEp02819.xml,0,comedy,2
Eagle-ASPNETOnMono501.xml,0,technology,2
EngenderHealth-AboutEngenderHealthAnIntroductionToOurWorkAroundTheWorl346.xml,0,health,2
Essentialentertainment-DirtyDeko968.xml,0,default_category,2
