video,shot_number,category,cluster
Politicallunch-PoliticalLunch090508JohnMcCainHighlights584.xml,0,politics,0
Apfelphone-SpecialEvent2009In7Minutes353.xml,0,videoblogging,1
CarlFK-mindblowing_Python_GIL347.xml,0,technology,1
ChangeCongress-ChangeCONGRESSIn20Minutes913.xml,0,politics,1
Cinemassacre-DragonStrikeBoardGameReview210.xml,0,comedy,1
DarkMagshin-LoZMMEpisode3552.xml,0,gaming,1
Drinkart-MakersMarkEggNogArtOfTheDrink51899.xml,0,food_and_drink,1
Etech-ETech09NathanEagleTxteagleCrowdSourcingOnMobilePhonesIn351.xml,0,technology,1
HowardRheingold-21stCenturyLiteracies122.xml,0,educational,1
Jdtv-D9608NewJerseySupremeCourtInTheMatterOfRaymondTRoch954.xml,0,default_category,1
Joeloverbeck-DesarrolloDeUnaPaginaWebDesdePhotoshopAXHTMLYCSSPart113.xml,0,educational,1
Lacnic-07AlgunasConsideracionesSobreModelosDeConexinDeClientes221.xml,0,technology,1
Lacnic-24BeholderHerramientaDeCdigoAbiertoParaMonitoreoDeRede705.xml,0,technology,1
Lauraflanders-GRITtvFeaturingLiveFromMainStreetDenverWithHostLauraFl887.xml,0,politics,1
Lauraflanders-GRITtvMediaRoundtableJune232008976.xml,0,politics,1
Lessig-GettingTheNetworkTheWorldNeedsFrenchSubtitles633.xml,0,politics,1
Mediagrouptv-AntonCorbijnMeetsTheAudiencePt2CircuitoOffTVDay03959.xml,0,movies_and_television,1
Mncars-EncuentroConJosiahMcElheny457.xml,0,art,1
NeighborhoodBeat-RedHook4849.xml,0,art,1
Patthenespunk-UltimateStuntmanPatTheNESPunk243.xml,0,gaming,1
PingVision-OpenAtriumPresentationAtBoulderDrupalUserGroupMeetupAt950.xml,0,technology,1
PSFKTV-MarkEarlsOnWhyGoodIdeasMatter819.xml,0,business,1
Pycon-StateOfTurboGears128.xml,0,conferences_and_other_events,1
RealityReport-ep9GEdwardGriffinOnTheRealityReport534.xml,0,citizen_journalism,1
RealityReport-RR11EdwinVieiraOnTheRealityReport734.xml,0,citizen_journalism,1
SectorB-SectorBEps30486.xml,0,art,1
Shanti3-GuestMarisaRyanSpiritMediumReadings493.xml,0,educational,1
Shanti3-GuestShamanEstherJenkins822.xml,0,educational,1
Solique-Episode100852.xml,0,movies_and_television,1
